timestamp,value,anomalous
1858-07-18,11.799999999999999,False
1858-07-25,13.1,False
1858-08-01,11.957142857142857,False
1858-08-08,14.557142857142859,False
1858-08-15,12.942857142857141,False
1858-08-22,14.928571428571429,False
1858-08-29,17.685714285714287,False
1858-09-05,15.457142857142856,False
1858-09-12,14.457142857142857,False
1858-09-19,17.285714285714285,False
1858-09-26,15.328571428571427,False
1858-10-03,16.585714285714285,False
1858-10-10,21.571428571428573,False
1858-10-17,21.17142857142857,False
1858-10-24,18.557142857142857,False
1858-10-31,19.442857142857143,False
1858-11-07,20.099999999999998,False
1858-11-14,21.385714285714283,False
1858-11-21,25.099999999999998,False
1858-11-28,27.685714285714287,False
1858-12-05,27.12857142857143,False
1858-12-12,20.085714285714285,False
1858-12-19,25.714285714285715,False
1858-12-26,22.414285714285715,False
1859-01-02,27.8,False
1859-01-09,24.814285714285713,False
1859-01-16,23.657142857142855,False
1859-01-23,25.942857142857143,False
1859-01-30,24.642857142857142,False
1859-02-06,30.814285714285713,False
1859-02-13,22.485714285714288,False
1859-02-20,24.557142857142857,False
1859-02-27,20.2,False
1859-03-06,22.62857142857143,False
1859-03-13,20.8,False
1859-03-20,23.714285714285715,False
1859-03-27,22.842857142857145,False
1859-04-03,24.82857142857143,False
1859-04-10,19.942857142857143,False
1859-04-17,15.414285714285715,False
1859-04-24,17.942857142857143,False
1859-05-01,21.97142857142857,False
1859-05-08,16.071428571428573,False
1859-05-15,16.95714285714286,False
1859-05-22,13.242857142857144,False
1859-05-29,16.071428571428573,False
1859-06-05,12.671428571428573,False
1859-06-12,14.271428571428572,False
1859-06-19,11.928571428571429,False
1859-06-26,12.071428571428571,False
1859-07-03,12.542857142857143,False
1859-07-10,13.342857142857143,False
1859-07-17,10.842857142857143,False
1859-07-24,11.4,False
1859-07-31,12.814285714285715,False
1859-08-07,16.142857142857142,False
1859-08-14,15.457142857142857,False
1859-08-21,14.728571428571428,False
1859-08-28,13.971428571428573,False
1859-09-04,15.271428571428572,False
1859-09-11,63.75714285714285,True
1859-09-18,12.6,False
1859-09-25,18.32857142857143,False
1859-10-02,21.042857142857144,False
1859-10-09,20.571428571428573,False
1859-10-16,19.142857142857142,False
1859-10-23,17.785714285714285,False
1859-10-30,21.642857142857142,False
1859-11-06,19.785714285714285,False
1859-11-13,21.25714285714286,False
1859-11-20,21.771428571428572,False
1859-11-27,26.614285714285717,False
1859-12-04,25.857142857142858,False
1859-12-11,24.228571428571428,False
1859-12-18,25.142857142857142,False
1859-12-25,28.057142857142857,False
1860-01-01,26.485714285714288,False
1860-01-08,30.25714285714286,False
1860-01-15,23.257142857142856,False
1860-01-22,31.37142857142857,False
1860-01-29,24.02857142857143,False
1860-02-05,24.085714285714285,False
1860-02-12,23.457142857142856,False
1860-02-19,23.87142857142857,False
1860-02-26,26.042857142857144,False
1860-03-04,26.25714285714286,False
1860-03-11,25.41428571428571,False
1860-03-18,25.042857142857144,False
1860-03-25,25.58571428571429,False
1860-04-01,23.385714285714283,False
1860-04-08,22.12857142857143,False
1860-04-15,18.02857142857143,False
1860-04-22,19.857142857142858,False
1860-04-29,17.114285714285717,False
1860-05-06,16.12857142857143,False
1860-05-13,17.82857142857143,False
1860-05-20,17.757142857142856,False
1860-05-27,15.9,False
1860-06-03,13.328571428571431,False
1860-06-10,12.957142857142857,False
1860-06-17,13.214285714285714,False
1860-06-24,14.614285714285716,False
1860-07-01,14.342857142857143,False
1860-07-08,14.6,False
1860-07-15,11.87142857142857,False
1860-07-22,11.442857142857141,False
1860-07-29,13.814285714285715,False
1860-08-05,12.5,False
1860-08-12,13.785714285714286,False
1860-08-19,13.4,False
1860-08-26,17.514285714285712,False
1860-09-02,16.6,False
1860-09-09,21.014285714285712,False
1860-09-16,16.214285714285715,False
1860-09-23,15.142857142857142,False
1860-09-30,17.757142857142856,False
1860-10-07,20.099999999999998,False
1860-10-14,20.042857142857144,False
1860-10-21,15.471428571428573,False
1860-10-28,19.714285714285715,False
1860-11-04,20.614285714285717,False
1860-11-11,20.24285714285714,False
1860-11-18,20.557142857142857,False
1860-11-25,23.485714285714288,False
1860-12-02,21.12857142857143,False
1860-12-09,20.442857142857143,False
1860-12-16,23.114285714285717,False
1860-12-23,22.714285714285715,False
1860-12-30,27.900000000000002,False
1861-01-06,26.071428571428573,False
1861-01-13,29.185714285714283,False
1861-01-20,26.014285714285712,False
1861-01-27,23.37142857142857,False
1861-02-03,21.271428571428572,False
1861-02-10,23.085714285714285,False
1861-02-17,25.32857142857143,False
1861-02-24,24.485714285714288,False
1861-03-03,27.400000000000002,False
1861-03-10,24.642857142857142,False
1861-03-17,28.900000000000002,False
1861-03-24,21.942857142857143,False
1861-03-31,20.928571428571427,False
1861-04-07,23.771428571428572,False
1861-04-14,20.657142857142855,False
1861-04-21,17.857142857142858,False
1861-04-28,18.87142857142857,False
1861-05-05,18.057142857142857,False
1861-05-12,19.04285714285714,False
1861-05-19,15.271428571428572,False
1861-05-26,14.071428571428571,False
1861-06-02,14.071428571428571,False
1861-06-09,14.528571428571428,False
1861-06-16,15.557142857142859,False
1861-06-23,14.214285714285714,False
1861-06-30,13.299999999999999,False
1861-07-07,12.085714285714285,False
1861-07-14,11.814285714285715,False
1861-07-21,12.457142857142857,False
1861-07-28,11.700000000000001,False
1861-08-04,11.6,False
1861-08-11,13.542857142857143,False
1861-08-18,14.157142857142857,False
1861-08-25,15.785714285714286,False
1861-09-01,15.842857142857143,False
1861-09-08,17.357142857142858,False
1861-09-15,17.75714285714286,False
1861-09-22,15.357142857142858,False
1861-09-29,20.442857142857143,False
1861-10-06,17.885714285714286,False
1861-10-13,17.728571428571428,False
1861-10-20,22.599999999999998,False
1861-10-27,22.0,False
1861-11-03,19.12857142857143,False
1861-11-10,22.385714285714283,False
1861-11-17,19.8,False
1861-11-24,22.52857142857143,False
1861-12-01,24.014285714285712,False
1861-12-08,20.071428571428573,False
1861-12-15,24.528571428571432,False
1861-12-22,23.3,False
1861-12-29,23.185714285714287,False
1862-01-05,24.32857142857143,False
1862-01-12,27.514285714285712,False
1862-01-19,28.67142857142857,False
1862-01-26,26.228571428571428,False
1862-02-02,25.77142857142857,False
1862-02-09,23.25714285714286,False
1862-02-16,27.057142857142857,False
1862-02-23,24.585714285714285,False
1862-03-02,25.2,False
1862-03-09,29.585714285714285,False
1862-03-16,22.67142857142857,False
1862-03-23,24.771428571428572,False
1862-03-30,22.914285714285715,False
1862-04-06,19.02857142857143,False
1862-04-13,17.6,False
1862-04-20,17.057142857142857,False
1862-04-27,21.142857142857142,False
1862-05-04,17.37142857142857,False
1862-05-11,15.228571428571428,False
1862-05-18,15.4,False
1862-05-25,15.814285714285713,False
1862-06-01,12.271428571428572,False
1862-06-08,14.442857142857141,False
1862-06-15,12.885714285714286,False
1862-06-22,13.62857142857143,False
1862-06-29,10.828571428571427,False
1862-07-06,11.2,False
1862-07-13,15.485714285714284,False
1862-07-20,12.971428571428572,False
1862-07-27,12.057142857142859,False
1862-08-03,12.314285714285715,False
1862-08-10,10.957142857142857,False
1862-08-17,11.799999999999999,False
1862-08-24,17.1,False
1862-08-31,17.0,False
1862-09-07,19.32857142857143,False
1862-09-14,16.62857142857143,False
1862-09-21,18.67142857142857,False
1862-09-28,17.142857142857142,False
1862-10-05,17.857142857142858,False
1862-10-12,17.257142857142856,False
1862-10-19,22.52857142857143,False
1862-10-26,21.557142857142857,False
1862-11-02,19.342857142857145,False
1862-11-09,24.985714285714288,False
1862-11-16,27.014285714285712,False
1862-11-23,28.3,False
1862-11-30,23.0,False
1862-12-07,25.214285714285715,False
1862-12-14,23.685714285714287,False
1862-12-21,23.342857142857145,False
1862-12-28,23.885714285714283,False
1863-01-04,29.542857142857144,False
1863-01-11,28.842857142857145,False
1863-01-18,25.914285714285715,False
1863-01-25,27.014285714285712,False
1863-02-01,26.057142857142857,False
1863-02-08,25.414285714285715,False
1863-02-15,24.614285714285717,False
1863-02-22,21.957142857142856,False
1863-03-01,23.25714285714286,False
1863-03-08,27.728571428571428,False
1863-03-15,20.914285714285715,False
1863-03-22,21.114285714285717,False
1863-03-29,26.25714285714286,False
1863-04-05,21.357142857142858,False
1863-04-12,22.900000000000002,False
1863-04-19,22.17142857142857,False
1863-04-26,20.942857142857143,False
1863-05-03,17.62857142857143,False
1863-05-10,18.814285714285713,False
1863-05-17,18.2,False
1863-05-24,16.285714285714285,False
1863-05-31,12.928571428571429,False
1863-06-07,13.714285714285714,False
1863-06-14,12.628571428571428,False
1863-06-21,14.099999999999998,False
1863-06-28,13.1,False
1863-07-05,14.014285714285714,False
1863-07-12,11.357142857142858,False
1863-07-19,11.9,False
1863-07-26,14.87142857142857,False
1863-08-02,14.671428571428573,False
1863-08-09,12.87142857142857,False
1863-08-16,13.271428571428572,False
1863-08-23,15.657142857142857,False
1863-08-30,14.785714285714286,False
1863-09-06,13.228571428571428,False
1863-09-13,16.257142857142856,False
1863-09-20,16.22857142857143,False
1863-09-27,18.214285714285715,False
1863-10-04,18.185714285714287,False
1863-10-11,19.085714285714285,False
1863-10-18,17.071428571428573,False
1863-10-25,21.885714285714283,False
1863-11-01,16.985714285714288,False
1863-11-08,18.599999999999998,False
1863-11-15,20.74285714285714,False
1863-11-22,24.785714285714285,False
1863-11-29,21.085714285714285,False
1863-12-06,19.585714285714285,False
1863-12-13,23.400000000000002,False
1863-12-20,18.957142857142856,False
1863-12-27,22.87142857142857,False
1864-01-03,29.285714285714285,False
1864-01-10,24.785714285714285,False
1864-01-17,22.014285714285712,False
1864-01-24,25.900000000000002,False
1864-01-31,22.914285714285715,False
1864-02-07,72.75714285714285,True
1864-02-14,20.085714285714285,False
1864-02-21,26.985714285714288,False
1864-02-28,20.814285714285713,False
1864-03-06,22.442857142857143,False
1864-03-13,26.114285714285717,False
1864-03-20,20.771428571428572,False
1864-03-27,21.414285714285715,False
1864-04-03,27.185714285714287,False
1864-04-10,23.47142857142857,False
1864-04-17,23.071428571428573,False
1864-04-24,19.142857142857142,False
1864-05-01,16.557142857142857,False
1864-05-08,18.37142857142857,False
1864-05-15,16.085714285714285,False
1864-05-22,15.885714285714286,False
1864-05-29,16.642857142857142,False
1864-06-05,15.12857142857143,False
1864-06-12,13.214285714285714,False
1864-06-19,14.971428571428572,False
1864-06-26,12.528571428571427,False
1864-07-03,12.528571428571428,False
1864-07-10,14.642857142857142,False
1864-07-17,13.714285714285714,False
1864-07-24,14.071428571428571,False
1864-07-31,13.014285714285714,False
1864-08-07,14.185714285714285,False
1864-08-14,14.242857142857144,False
1864-08-21,14.257142857142858,False
1864-08-28,14.728571428571428,False
1864-09-04,14.285714285714286,False
1864-09-11,17.442857142857143,False
1864-09-18,18.485714285714288,False
1864-09-25,21.342857142857145,False
1864-10-02,19.142857142857142,False
1864-10-09,15.700000000000001,False
1864-10-16,19.057142857142857,False
1864-10-23,19.75714285714286,False
1864-10-30,15.757142857142856,False
1864-11-06,21.97142857142857,False
1864-11-13,22.771428571428572,False
1864-11-20,23.17142857142857,False
1864-11-27,18.87142857142857,False
1864-12-04,22.2,False
1864-12-11,24.385714285714283,False
1864-12-18,22.185714285714287,False
1864-12-25,23.057142857142857,False
1865-01-01,21.228571428571428,False
1865-01-08,23.67142857142857,False
1865-01-15,20.385714285714283,False
1865-01-22,23.97142857142857,False
1865-01-29,23.685714285714287,False
1865-02-05,23.414285714285715,False
1865-02-12,24.514285714285712,False
1865-02-19,27.342857142857138,False
1865-02-26,22.52857142857143,False
1865-03-05,26.085714285714285,False
1865-03-12,23.37142857142857,False
1865-03-19,20.585714285714285,False
1865-03-26,22.057142857142857,False
1865-04-02,25.62857142857143,False
1865-04-09,29.357142857142858,False
1865-04-16,20.442857142857143,False
1865-04-23,22.357142857142858,False
1865-04-30,20.74285714285714,False
1865-05-07,16.8,False
1865-05-14,17.32857142857143,False
1865-05-21,13.614285714285714,False
1865-05-28,14.857142857142858,False
1865-06-04,12.87142857142857,False
1865-06-11,11.985714285714286,False
1865-06-18,14.9,False
1865-06-25,17.67142857142857,False
1865-07-02,12.4,False
1865-07-09,13.700000000000001,False
1865-07-16,10.471428571428572,False
1865-07-23,12.114285714285714,False
1865-07-30,13.657142857142857,False
1865-08-06,55.37428571428571,True
1865-08-13,16.728571428571428,False
1865-08-20,15.0,False
1865-08-27,17.071428571428573,False
1865-09-03,18.17142857142857,False
1865-09-10,14.242857142857144,False
1865-09-17,16.557142857142857,False
1865-09-24,19.8,False
1865-10-01,16.814285714285713,False
1865-10-08,20.928571428571427,False
1865-10-15,17.47142857142857,False
1865-10-22,17.514285714285712,False
1865-10-29,21.457142857142856,False
1865-11-05,22.814285714285713,False
1865-11-12,26.771428571428572,False
1865-11-19,21.557142857142857,False
1865-11-26,21.62857142857143,False
1865-12-03,25.985714285714288,False
1865-12-10,24.24285714285714,False
1865-12-17,21.7,False
1865-12-24,22.157142857142855,False
1865-12-31,23.814285714285717,False
1866-01-07,27.8,False
1866-01-14,23.8,False
1866-01-21,27.342857142857145,False
1866-01-28,24.614285714285717,False
1866-02-04,25.24285714285714,False
1866-02-11,31.47142857142857,False
1866-02-18,26.557142857142857,False
1866-02-25,26.02857142857143,False
1866-03-04,24.342857142857145,False
1866-03-11,22.785714285714285,False
1866-03-18,26.97142857142857,False
1866-03-25,24.371428571428574,False
1866-04-01,22.085714285714285,False
1866-04-08,19.557142857142857,False
1866-04-15,25.228571428571428,False
1866-04-22,23.571428571428573,False
1866-04-29,20.900000000000002,False
1866-05-06,24.228571428571428,False
1866-05-13,24.714285714285715,False
1866-05-20,16.085714285714285,False
1866-05-27,17.885714285714286,False
1866-06-03,14.200000000000001,False
1866-06-10,14.971428571428572,False
1866-06-17,13.314285714285715,False
1866-06-24,14.071428571428571,False
1866-07-01,13.642857142857142,False
1866-07-08,14.842857142857142,False
1866-07-15,13.385714285714286,False
1866-07-22,11.685714285714285,False
1866-07-29,12.557142857142859,False
1866-08-05,14.442857142857141,False
1866-08-12,13.557142857142859,False
1866-08-19,12.942857142857145,False
1866-08-26,17.914285714285715,False
1866-09-02,20.62857142857143,False
1866-09-09,16.5,False
1866-09-16,17.2,False
1866-09-23,16.657142857142855,False
1866-09-30,16.542857142857144,False
1866-10-07,19.985714285714288,False
1866-10-14,15.885714285714286,False
1866-10-21,23.157142857142855,False
1866-10-28,18.514285714285712,False
1866-11-04,26.214285714285715,False
1866-11-11,19.342857142857145,False
1866-11-18,17.371428571428574,False
1866-11-25,20.785714285714285,False
1866-12-02,20.17142857142857,False
1866-12-09,23.557142857142857,False
1866-12-16,24.87142857142857,False
1866-12-23,23.814285714285713,False
1866-12-30,24.914285714285715,False
1867-01-06,27.400000000000002,False
1867-01-13,27.900000000000002,False
1867-01-20,22.2,False
1867-01-27,28.942857142857143,False
1867-02-03,20.47142857142857,False
1867-02-10,29.0,False
1867-02-17,25.571428571428573,False
1867-02-24,75.07142857142857,True
1867-03-03,24.12857142857143,False
1867-03-10,23.314285714285713,False
1867-03-17,26.071428571428573,False
1867-03-24,19.685714285714287,False
1867-03-31,24.214285714285715,False
1867-04-07,21.47142857142857,False
1867-04-14,20.7,False
1867-04-21,17.785714285714285,False
1867-04-28,20.942857142857143,False
1867-05-05,16.6,False
1867-05-12,17.414285714285715,False
1867-05-19,18.942857142857143,False
1867-05-26,15.542857142857143,False
1867-06-02,15.942857142857141,False
1867-06-09,17.75714285714286,False
1867-06-16,16.414285714285715,False
1867-06-23,16.285714285714285,False
1867-06-30,15.385714285714286,False
1867-07-07,13.785714285714286,False
1867-07-14,14.37142857142857,False
1867-07-21,14.114285714285714,False
1867-07-28,14.671428571428569,False
1867-08-04,11.985714285714286,False
1867-08-11,15.485714285714286,False
1867-08-18,16.257142857142856,False
1867-08-25,16.657142857142855,False
1867-09-01,16.67142857142857,False
1867-09-08,16.071428571428573,False
1867-09-15,17.47142857142857,False
1867-09-22,19.5,False
1867-09-29,15.142857142857142,False
1867-10-06,17.428571428571427,False
1867-10-13,69.13142857142857,True
1867-10-20,19.8,False
1867-10-27,21.228571428571428,False
1867-11-03,23.114285714285717,False
1867-11-10,21.514285714285712,False
1867-11-17,21.771428571428572,False
1867-11-24,21.085714285714285,False
1867-12-01,23.17142857142857,False
1867-12-08,22.97142857142857,False
1867-12-15,19.97142857142857,False
1867-12-22,26.17142857142857,False
1867-12-29,24.066666666666666,False
1868-01-05,23.442857142857147,False
1868-01-12,22.957142857142856,False
1868-01-19,20.2,False
1868-01-26,29.442857142857143,False
1868-02-02,25.17142857142857,False
1868-02-09,27.228571428571428,False
1868-02-16,22.771428571428572,False
1868-02-23,23.24285714285714,False
1868-03-01,27.457142857142856,False
1868-03-08,31.071428571428573,False
1868-03-15,24.114285714285717,False
1868-03-22,25.214285714285715,False
1868-03-29,21.357142857142858,False
1868-04-05,18.785714285714285,False
1868-04-12,20.985714285714288,False
1868-04-19,19.857142857142858,False
1868-04-26,21.514285714285712,False
1868-05-03,19.88571428571429,False
1868-05-10,19.085714285714285,False
1868-05-17,21.414285714285715,False
1868-05-24,16.3,False
1868-05-31,14.828571428571427,False
1868-06-07,13.957142857142857,False
1868-06-14,14.185714285714285,False
1868-06-21,14.942857142857141,False
1868-06-28,13.914285714285715,False
1868-07-05,15.928571428571429,False
1868-07-12,12.442857142857141,False
1868-07-19,13.785714285714286,False
1868-07-26,12.4,False
1868-08-02,14.142857142857142,False
1868-08-09,17.32857142857143,False
1868-08-16,13.214285714285714,False
1868-08-23,14.028571428571428,False
1868-08-30,16.057142857142857,False
1868-09-06,17.057142857142857,False
1868-09-13,15.585714285714285,False
1868-09-20,21.642857142857142,False
1868-09-27,17.985714285714288,False
1868-10-04,18.5,False
1868-10-11,21.24285714285714,False
1868-10-18,18.457142857142856,False
1868-10-25,21.271428571428572,False
1868-11-01,27.114285714285717,False
1868-11-08,22.485714285714288,False
1868-11-15,22.97142857142857,False
1868-11-22,20.342857142857145,False
1868-11-29,24.714285714285715,False
1868-12-06,21.728571428571428,False
1868-12-13,24.699999999999996,False
1868-12-20,25.142857142857142,False
1868-12-27,24.914285714285715,False
1869-01-03,21.32857142857143,False
1869-01-10,27.414285714285715,False
1869-01-17,25.414285714285715,False
1869-01-24,23.32857142857143,False
1869-01-31,30.685714285714287,False
1869-02-07,24.47142857142857,False
1869-02-14,24.400000000000002,False
1869-02-21,30.08571428571429,False
1869-02-28,22.400000000000002,False
1869-03-07,22.17142857142857,False
1869-03-14,23.071428571428573,False
1869-03-21,22.557142857142857,False
1869-03-28,25.24285714285714,False
1869-04-04,21.8,False
1869-04-11,18.085714285714285,False
1869-04-18,20.885714285714283,False
1869-04-25,20.657142857142855,False
1869-05-02,17.157142857142855,False
1869-05-09,15.928571428571429,False
1869-05-16,17.342857142857145,False
1869-05-23,15.114285714285714,False
1869-05-30,13.957142857142857,False
1869-06-06,16.342857142857145,False
1869-06-13,13.628571428571428,False
1869-06-20,12.2,False
1869-06-27,14.928571428571429,False
1869-07-04,15.214285714285714,False
1869-07-11,15.4,False
1869-07-18,14.442857142857145,False
1869-07-25,12.014285714285714,False
1869-08-01,12.685714285714285,False
1869-08-08,14.685714285714285,False
1869-08-15,16.514285714285712,False
1869-08-22,63.37142857142857,True
1869-08-29,18.47142857142857,False
1869-09-05,13.87142857142857,False
1869-09-12,14.314285714285715,False
1869-09-19,21.0,False
1869-09-26,18.62857142857143,False
1869-10-03,19.87142857142857,False
1869-10-10,17.757142857142856,False
1869-10-17,18.428571428571427,False
1869-10-24,19.857142857142858,False
1869-10-31,19.571428571428573,False
1869-11-07,23.985714285714288,False
1869-11-14,20.585714285714285,False
1869-11-21,24.97142857142857,False
1869-11-28,21.2,False
1869-12-05,22.37142857142857,False
1869-12-12,24.87142857142857,False
1869-12-19,27.714285714285715,False
1869-12-26,28.914285714285715,False
1870-01-02,25.014285714285712,False
1870-01-09,24.814285714285713,False
1870-01-16,27.67142857142857,False
1870-01-23,29.357142857142858,False
1870-01-30,25.857142857142858,False
1870-02-06,29.785714285714285,False
1870-02-13,25.5,False
1870-02-20,27.47142857142857,False
1870-02-27,23.042857142857144,False
1870-03-06,23.157142857142855,False
1870-03-13,23.342857142857145,False
1870-03-20,28.485714285714288,False
1870-03-27,25.057142857142857,False
1870-04-03,26.5,False
1870-04-10,26.214285714285715,False
1870-04-17,21.057142857142857,False
1870-04-24,18.47142857142857,False
1870-05-01,17.72857142857143,False
1870-05-08,17.400000000000002,False
1870-05-15,15.142857142857142,False
1870-05-22,16.057142857142857,False
1870-05-29,15.485714285714286,False
1870-06-05,16.3,False
1870-06-12,12.571428571428571,False
1870-06-19,13.457142857142857,False
1870-06-26,15.12857142857143,False
1870-07-03,13.5,False
1870-07-10,13.700000000000001,False
1870-07-17,15.028571428571428,False
1870-07-24,13.057142857142859,False
1870-07-31,12.328571428571427,False
1870-08-07,13.885714285714286,False
1870-08-14,14.542857142857144,False
1870-08-21,14.814285714285715,False
1870-08-28,15.942857142857141,False
1870-09-04,16.557142857142857,False
1870-09-11,16.057142857142857,False
1870-09-18,15.014285714285714,False
1870-09-25,15.12857142857143,False
1870-10-02,15.814285714285715,False
1870-10-09,20.62857142857143,False
1870-10-16,18.657142857142855,False
1870-10-23,19.900000000000002,False
1870-10-30,21.7,False
1870-11-06,20.314285714285713,False
1870-11-13,23.942857142857143,False
1870-11-20,20.614285714285717,False
1870-11-27,19.957142857142856,False
1870-12-04,20.642857142857142,False
1870-12-11,24.771428571428572,False
1870-12-18,25.37142857142857,False
1870-12-25,19.97142857142857,False
1871-01-01,25.900000000000002,False
1871-01-08,25.24285714285714,False
1871-01-15,26.0,False
1871-01-22,29.514285714285712,False
1871-01-29,27.542857142857144,False
1871-02-05,25.2,False
1871-02-12,24.52857142857143,False
1871-02-19,26.785714285714285,False
1871-02-26,24.314285714285713,False
1871-03-05,22.7,False
1871-03-12,24.042857142857144,False
1871-03-19,23.957142857142856,False
1871-03-26,19.057142857142857,False
1871-04-02,24.485714285714288,False
1871-04-09,22.557142857142857,False
1871-04-16,18.928571428571427,False
1871-04-23,22.814285714285713,False
1871-04-30,20.257142857142856,False
1871-05-07,18.071428571428573,False
1871-05-14,18.542857142857144,False
1871-05-21,19.0,False
1871-05-28,18.085714285714285,False
1871-06-04,15.285714285714286,False
1871-06-11,14.7,False
1871-06-18,15.171428571428573,False
1871-06-25,14.257142857142856,False
1871-07-02,15.142857142857142,False
1871-07-09,14.057142857142859,False
1871-07-16,14.857142857142858,False
1871-07-23,13.542857142857143,False
1871-07-30,15.185714285714285,False
1871-08-06,18.271428571428572,False
1871-08-13,14.171428571428569,False
1871-08-20,15.157142857142857,False
1871-08-27,17.771428571428572,False
1871-09-03,16.02857142857143,False
1871-09-10,16.785714285714285,False
1871-09-17,19.285714285714285,False
1871-09-24,16.52857142857143,False
1871-10-01,18.04285714285714,False
1871-10-08,15.071428571428571,False
1871-10-15,20.642857142857142,False
1871-10-22,17.3,False
1871-10-29,18.557142857142857,False
1871-11-05,17.4,False
1871-11-12,24.385714285714283,False
1871-11-19,20.271428571428572,False
1871-11-26,27.2,False
1871-12-03,24.728571428571428,False
1871-12-10,26.214285714285715,False
1871-12-17,23.67142857142857,False
1871-12-24,27.62857142857143,False
1871-12-31,25.128571428571426,False
1872-01-07,25.614285714285717,False
1872-01-14,31.314285714285713,False
1872-01-21,28.914285714285715,False
1872-01-28,24.97142857142857,False
1872-02-04,20.95714285714286,False
1872-02-11,21.842857142857145,False
1872-02-18,26.02857142857143,False
1872-02-25,25.871428571428574,False
1872-03-03,29.24285714285714,False
1872-03-10,28.414285714285715,False
1872-03-17,25.62857142857143,False
1872-03-24,24.714285714285715,False
1872-03-31,18.342857142857145,False
1872-04-07,20.985714285714288,False
1872-04-14,17.757142857142856,False
1872-04-21,19.557142857142857,False
1872-04-28,17.985714285714288,False
1872-05-05,16.628571428571426,False
1872-05-12,17.685714285714287,False
1872-05-19,15.657142857142858,False
1872-05-26,15.728571428571428,False
1872-06-02,18.571428571428573,False
1872-06-09,13.9,False
1872-06-16,13.885714285714286,False
1872-06-23,16.657142857142855,False
1872-06-30,15.585714285714285,False
1872-07-07,15.057142857142859,False
1872-07-14,15.114285714285714,False
1872-07-21,13.557142857142859,False
1872-07-28,14.571428571428571,False
1872-08-04,13.671428571428573,False
1872-08-11,11.428571428571429,False
1872-08-18,15.857142857142858,False
1872-08-25,13.685714285714285,False
1872-09-01,14.7,False
1872-09-08,18.599999999999998,False
1872-09-15,18.75714285714286,False
1872-09-22,18.185714285714287,False
1872-09-29,17.342857142857145,False
1872-10-06,17.571428571428573,False
1872-10-13,21.042857142857144,False
1872-10-20,19.957142857142856,False
1872-10-27,21.47142857142857,False
1872-11-03,20.442857142857143,False
1872-11-10,26.357142857142858,False
1872-11-17,20.942857142857143,False
1872-11-24,23.12857142857143,False
1872-12-01,24.62857142857143,False
1872-12-08,25.87142857142857,False
1872-12-15,24.82857142857143,False
1872-12-22,22.82857142857143,False
1872-12-29,24.042857142857144,False
1873-01-05,23.085714285714285,False
1873-01-12,22.385714285714283,False
1873-01-19,25.37142857142857,False
1873-01-26,25.428571428571427,False
1873-02-02,26.257142857142856,False
1873-02-09,27.671428571428574,False
1873-02-16,25.728571428571428,False
1873-02-23,22.728571428571428,False
1873-03-02,25.985714285714288,False
1873-03-09,23.97142857142857,False
1873-03-16,22.47142857142857,False
1873-03-23,23.928571428571427,False
1873-03-30,19.485714285714288,False
1873-04-06,19.985714285714288,False
1873-04-13,23.728571428571428,False
1873-04-20,21.400000000000002,False
1873-04-27,21.042857142857144,False
1873-05-04,17.04285714285714,False
1873-05-11,19.24285714285714,False
1873-05-18,17.6,False
1873-05-25,17.071428571428573,False
1873-06-01,17.12857142857143,False
1873-06-08,18.014285714285712,False
1873-06-15,15.385714285714286,False
1873-06-22,14.514285714285714,False
1873-06-29,15.12857142857143,False
1873-07-06,14.4,False
1873-07-13,13.700000000000001,False
1873-07-20,12.671428571428573,False
1873-07-27,12.914285714285715,False
1873-08-03,15.014285714285714,False
1873-08-10,15.200000000000001,False
1873-08-17,15.714285714285714,False
1873-08-24,15.471428571428573,False
1873-08-31,17.114285714285714,False
1873-09-07,15.657142857142857,False
1873-09-14,16.385714285714286,False
1873-09-21,18.657142857142855,False
1873-09-28,21.142857142857142,False
1873-10-05,17.942857142857143,False
1873-10-12,18.17142857142857,False
1873-10-19,22.099999999999998,False
1873-10-26,24.114285714285717,False
1873-11-02,22.6,False
1873-11-09,19.2,False
1873-11-16,18.32857142857143,False
1873-11-23,21.042857142857144,False
1873-11-30,20.599999999999998,False
1873-12-07,29.814285714285713,False
1873-12-14,30.585714285714285,False
1873-12-21,26.400000000000002,False
1873-12-28,25.042857142857144,False
1874-01-04,27.457142857142856,False
1874-01-11,24.67142857142857,False
1874-01-18,27.142857142857142,False
1874-01-25,23.82857142857143,False
1874-02-01,21.785714285714285,False
1874-02-08,26.885714285714283,False
1874-02-15,28.5,False
1874-02-22,21.071428571428573,False
1874-03-01,23.75714285714286,False
1874-03-08,22.085714285714285,False
1874-03-15,24.32857142857143,False
1874-03-22,22.3,False
1874-03-29,20.842857142857145,False
1874-04-05,20.485714285714288,False
1874-04-12,23.914285714285715,False
1874-04-19,20.32857142857143,False
1874-04-26,19.97142857142857,False
1874-05-03,19.314285714285713,False
1874-05-10,18.62857142857143,False
1874-05-17,15.285714285714286,False
1874-05-24,14.442857142857141,False
1874-05-31,14.914285714285715,False
1874-06-07,14.342857142857142,False
1874-06-14,11.457142857142857,False
1874-06-21,13.457142857142857,False
1874-06-28,13.085714285714285,False
1874-07-05,13.914285714285715,False
1874-07-12,12.342857142857143,False
1874-07-19,13.0,False
1874-07-26,15.014285714285714,False
1874-08-02,11.671428571428573,False
1874-08-09,12.742857142857144,False
1874-08-16,15.457142857142857,False
